RTC_T=2021-02-01,03:33:12 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.56 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=106 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:33:58 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.56 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=109 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:33:58 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2130 UP_TIME=0.43
RTC_T=2021-02-01,03:34:05 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.70 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=195 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:34:13 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.56 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=2
RTC_T=2021-02-01,03:34:58 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.56 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=113 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:35:05 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=199 TTL=15 RSSI=50 LQI=255]
RTC_T=2021-02-01,03:35:13 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.56 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=114 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:35:58 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.53 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=117 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:36:06 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.70 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=203 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:36:06 TXT=bdd-elec V_BAT=3.920000 SOC=69.625000
RTC_T=2021-02-01,03:36:14 &: NAME=bdd-10m E64=fcc
RTC_T=2021-02-01,03:36:59 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.51 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=121 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:36:59 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2140 UP_TIME=0.44
RTC_T=2021-02-01,03:37:06 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=207 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:37:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.51 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=122 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:37:59 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.51 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=125 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:38:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.70 T1=0.00  P0_LST60=0 
RTC_T=2021-02-01,03:39:00 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.75 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=129 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:39:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=215 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:40:00 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.76 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=133 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:40:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=219 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,03:41:00 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.83 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=137 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:41:00 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.00 REPS=2150 UP_TIME=0.44
1-02-01,03:41:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=224 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,03:42:01 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.81 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=141 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:42:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=228 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:43:01 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.86 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=145 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:43:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.80 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=232 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:44:02 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.94 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=149 TTL=15 RSSI=36
RTC_T=2021-02-01,03:44:09 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.90 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=236 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:45:02 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.96 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=153 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:45:09 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.90 T1=18.81 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=240 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:45:09 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2160 UP_TIME=0.44
RTC_T=2021-02-01,03:46:02 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.88 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=157 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:46:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.90 T1=18.81 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=244 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:47:03 &: NAME=bdd-10m E64=
RTC_T=2021-02-01,03:47:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.90 T1=18.81 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=248 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:48:03 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.96 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=165 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:48:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.90 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=252 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:49:04 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.96 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=169 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:49:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=872.90 T1=18.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=0 TTL=15 RSSI=49 LQI=255]
 NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=0.95 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=173 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:50:04 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2170 UP_TIME=0.45
RTC_T=2021-02-01,03:50:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=873.00 T1=18.81 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=4 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:51:04 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.88 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=177 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:51:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.10 V_A2=2.73 P=873.00 T1=18.81 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=8 TTL=15 RSSI=49 LQI=255]
RTC_T=2021-02-01,03:52:05 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.80 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=181 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,03:52:12 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.11 V_A2=2.73 P=87
RTC_T=2021-02-01,06:00:03 TXT=bdd-elec RSSI=-60.000000 QUAL=-3.000000 FILE_SIZE=33367
RTC_T=2021-02-01,04:38:59 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.10 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=199 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:39:06 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.05 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=114 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:39:14 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.10 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=200 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:39:59 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.10 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=203 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:40:06 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.04 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=118 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:40:06 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.00 REPS=2300 UP_TIME=0.48
RTC_T=2021-02-01,04:40:15 &: NAME=bdd-gnd E64=fcc23d00000
RTC_T=2021-02-01,04:41:00 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=208 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:41:06 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.70 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=122 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,04:41:15 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=209 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:42:00 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=212 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:42:07 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.70 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=126 TTL=15 RSSI=33 LQI=255]
NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=216 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:43:07 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.73 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=130 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,04:44:01 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=220 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:44:01 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2310 UP_TIME=0.48
RTC_T=2021-02-01,04:44:07 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.84 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=134 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:45:01 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.30 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=224 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:45:08 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.87 V_A
RTC_T=2021-02-01,04:46:02 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.25 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=228 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:46:08 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.06 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=142 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:47:02 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=232 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:47:09 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.23 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=146 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:48:02 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.08 V_A2=2.72 P=873.20 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=236 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:48:09 &: NAME=bdd-10m E64=fcc23d00000014a1 V_I
RTC_T=2021-02-01,04:48:09 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.00 REPS=2320 UP_TIME=0.49
RTC_T=2021-02-01,04:49:03 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=240 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:49:09 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.08 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=154 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:50:03 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=244 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:50:10 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.82 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=158 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:51:04 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.08 V_A2=2.72 P=873.10 T1=18.31 P0_LST60=0 P0_LST=7 
RTC_T=2021-02-01,04:51:10 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.84 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=162 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:52:04 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=252 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:52:11 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.88 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=166 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:53:04 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.08 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=0 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:53:04 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2330 UP_TIME=0.49
RTC_T=2021-02-01,04:53:11 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.99 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=170 TTL=15 RSSI=36 LQI=255]
54:05 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=4 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:54:12 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.94 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=174 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:55:05 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=8 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:55:12 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.94 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=178 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:56:05 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.62 V_A1=1.09 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=12 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:56:12 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.98 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=182 TTL=15 RSSI=36 LQI=255]
=2021-02-01,04:57:06 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.08 V_A2=2.72 P=873.20 T1=18.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=16 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:57:13 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.08 V_A2=2.82 windSpeed=2.50 #E_mv(mcp3424) [ADDR=252.194 SEQ=186 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:57:13 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.00 REPS=2340 UP_TIME=0.49
RTC_T=2021-02-01,04:58:06 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.08 V_A2=2.72 P=873.20 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=20 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:58:13 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=0.94 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=190 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:58:59 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.18 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=193 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:58:59 TXT=bdd-elec V_BAT=3.912500 SOC=68.968750
_T=2021-02-01,04:59:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.08 V_A2=2.72 P=873.20 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=24 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,04:59:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.20 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=194 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,04:59:59 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.26 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=197 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,05:00:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.08 V_A2=2.72 P=873.30 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=28 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,05:00:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.26 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=198 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,05:00:59 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.32 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=201 TTL=15 RSSI=36 LQI
RTC_T=2021-02-01,05:00:59 NAME=bdd-sink V_IN=3.82 T=0.00  V_MCU=3.08 REPS=2350 UP_TIME=0.49
RTC_T=2021-02-01,05:01:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.30 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=32 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,05:01:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.35 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=202 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,05:02:00 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.71 V_A1=1.43 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=205 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,05:02:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.08 V_A2=2.72 P=873.30 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=36 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,05:02:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.43 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=206 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,05:03:00 &: NAME=bdd-10m E64=fcc23d00000014
RTC_T=2021-02-01,05:03:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.59 V_A1=1.09 V_A2=2.72 P=873.30 T1=18.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=40 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,05:03:12 &: NAME=bdd-10m E64=fcc23d00000014a1 Energy cosumption(mA)  CPU = 11.58 [ADDR=252.194 SEQ=210 TTL=15 RSSI=36 LQI=255]
RTC_T=2021-02-01,05:03:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.68 V_A1=1.42 V_A2=2.82 windSpeed=0.00 #E_mv(mcp3424) [ADDR=252.194 SEQ=211 TTL=15 RSSI=36 LQI=255]
